314001018;
314001019;
314001020;You've come to hurry me to my end, haven't you? I've been waiting.
314001021;
314001022;
314001023;
314001024;
314001025;
314001026;
314001027;
314001028;
314001029;
314001030;Well. You'd best get on with it.
314002000;Agh...
314002001;
314002002;
314002003;
314002004;
314002005;
314002006;
314002007;
314002008;
314002009;
314002010;...
314002011;
314002012;
314002013;
314002014;
314002015;
314002016;
314002017;
314002018;
314002019;
314002020;...Didn't quite manage it, did we...
314002021;
314002022;
314002023;
314002024;
314002025;
314002026;
314002027;
314002028;
314002029;
314002030;You should know as well as anyone, we can't be killed so easily...
314002031;
314002032;
314002033;
314002034;
314002035;
314002036;
314002037;
314002038;
314002039;
314002040;Find an Edge of Order...
314002041;
314002042;
314002043;
314002044;
314002045;
314002046;
314002047;
314002048;
314002049;
314002050;And I'll let you in on a little secret.
314003000;Feeling talkative, are we?
314004000;Find an Edge of Order.
314004001;
314004002;
314004003;
314004004;
314004005;
314004006;
314004007;
314004008;
314004009;
314004010;A blade of unique make. It has, layered within, the weight of the Night.
314004011;
314004012;
314004013;
314004014;
314004015;
314004016;
314004017;
314004018;
314004019;
314004020;Find one, and I'll talk.
314005000;Of course the Fellowship would send someone after me.
314005001;
314005002;
314005003;
314005004;
314005005;
314005006;
314005007;
314005008;
314005009;
314005010;They kill anything and everything that stands in their way.
314005011;
314005012;
314005013;
314005014;
314005015;
314005016;
314005017;
314005018;
314005019;
314005020;This is no different.
314006000;You have it.
314006001;
314006002;
314006003;
314006004;
314006005;
314006006;
314006007;
314006008;
314006009;
314006010;Then please, strike true.
314007000;Agh...
314007001;
314007002;
314007003;
314007004;
314007005;
314007006;
314007007;
314007008;
314007009;
314007010;...
314007011;
314007012;
314007013;
314007014;
314007015;
314007016;
314007017;
314007018;
314007019;
314007020;I-I can feel it... I'm certain...this is the real thing.
314007021;
314007022;
314007023;
314007024;
314007025;
314007026;
314007027;
314007028;
314007029;
314007030;I'll tell you what you want to know...
314007031;
314007032;
314007033;
314007034;
314007035;
314007036;
314007037;
314007038;
314007039;
314007040;You and I...all of us...are already dead. But our curse does not allow us...to rest.
314007041;
314007042;
314007043;
314007044;
314007045;
314007046;
314007047;
314007048;
314007049;
314007050;As Those Who Live in Death... We could not rest until the Nightlord was defeated...
314007051;
314007052;
314007053;
314007054;
314007055;
314007056;
314007057;
314007058;
314007059;
314007060;Battle...was not suffering...but pleasure...until...
314007061;
314007062;
314007063;
314007064;
314007065;
314007066;
314007067;
314007068;
314007069;
314007070;You have undergone...the same... You have...the same eyes.
314007071;
314007072;
314007073;
314007074;
314007075;
314007076;
314007077;
314007078;
314007079;
314007080;What...will you do?
314007081;
314007082;
314007083;
314007084;
314007085;
314007086;
314007087;
314007088;
314007089;
314007090;My heart...I finally feel...it beat...its last...
314007091;
314007092;
314007093;
314007094;
314007095;
314007096;
314007097;
314007098;
314007099;
314007100;...
912130000;There is no escape...
917570000;Foolish.
917570001;
917570002;
917570003;
917570004;
917570005;
917570006;
917570007;
917570008;
917570009;
917570010;Half-wit.
917570011;
917570012;
917570013;
917570014;
917570015;
917570016;
917570017;
917570018;
917570019;
917570020;Unwise.
917570021;
917570022;
917570023;
917570024;
917570025;
917570026;
917570027;
917570028;
917570029;
917570030;Cower.
917570100;The hour has come.
917570101;
917570102;
917570103;
917570104;
917570105;
917570106;
917570107;
917570108;
917570109;
917570110;You shall know struggle.
917570111;
917570112;
917570113;
917570114;
917570115;
917570116;
917570117;
917570118;
917570119;
917570120;I have your measure.
917570121;
917570122;
917570123;
917570124;
917570125;
917570126;
917570127;
917570128;
917570129;
917570130;Have you the mettle?
917570200;Make your choice.
917570201;
917570202;
917570203;
917570204;
917570205;
917570206;
917570207;
917570208;
917570209;
917570210;A bargain shall be struck.
917570211;
917570212;
917570213;
917570214;
917570215;
917570216;
917570217;
917570218;
917570219;
917570220;The time is ripe.
917570221;
917570222;
917570223;
917570224;
917570225;
917570226;
917570227;
917570228;
917570229;
917570230;Decide, now.
917570300;It is done.
917570301;
917570302;
917570303;
917570304;
917570305;
917570306;
917570307;
917570308;
917570309;
917570310;The die is cast.
917570311;
917570312;
917570313;
917570314;
917570315;
917570316;
917570317;
917570318;
917570319;
917570320;Go forth.
917570321;
917570322;
917570323;
917570324;
917570325;
917570326;
917570327;
917570328;
917570329;
917570330;Wise.
957000000;
999999999;
