ID,Name,disableParam_NT,disableParamReserve1,disableParamReserve2,behaviorVariationId,sortId,wanderingEquipId,weight,weaponWeightRate,fixPrice,reinforcePrice,sellValue,correctStrength,correctAgility,correctMagic,correctFaith,physGuardCutRate,magGuardCutRate,fireGuardCutRate,thunGuardCutRate,spEffectBehaviorId0,spEffectBehaviorId1,spEffectBehaviorId2,residentSpEffectId,residentSpEffectId1,residentSpEffectId2,materialSetId,originEquipWep,originEquipWep1,originEquipWep2,originEquipWep3,originEquipWep4,originEquipWep5,originEquipWep6,originEquipWep7,originEquipWep8,originEquipWep9,originEquipWep10,originEquipWep11,originEquipWep12,originEquipWep13,originEquipWep14,originEquipWep15,weakA_DamageRate,weakB_DamageRate,weakC_DamageRate,weakD_DamageRate,sleepGuardResist_MaxCorrect,madnessGuardResist_MaxCorrect,saWeaponDamage,equipModelId,iconId,durability,ultChargeA,ultChargeB,ultChargeExponent,ultChargeSign,attackThrowEscape,parryDamageLife,attackBasePhysics,attackBaseMagic,attackBaseFire,attackBaseThunder,attackBaseStamina,guardAngle,saDurability,staminaGuardDef,reinforceTypeId,trophySGradeId,trophySeqId,throwAtkRate,bowDistRate,equipModelCategory,equipModelGender,weaponCategory,wepmotionCategory,guardmotionCategory,atkMaterial,defSeMaterial1,correctType_Physics,spAttribute,spAtkcategory,wepmotionOneHandId,wepmotionBothHandId,properStrength,properAgility,properMagic,properFaith,overStrength,attackBaseParry,defenseBaseParry,guardBaseRepel,attackBaseRepel,guardCutCancelRate,guardLevel,slashGuardCutRate,blowGuardCutRate,thrustGuardCutRate,poisonGuardResist,diseaseGuardResist,bloodGuardResist,curseGuardResist,atkAttribute,rightHandEquipable,leftHandEquipable,bothHandEquipable,arrowSlotEquipable,boltSlotEquipable,enableGuard,enableParry,enableMagic,enableSorcery,enableMiracle,enableVowMagic,isNormalAttackType,isBlowAttackType,isSlashAttackType,isThrustAttackType,isEnhance,isHeroPointCorrect,isCustom,disableBaseChangeReset,disableRepair,isDarkHand,simpleModelForDlc,lanternWep,isVersusGhostWep,baseChangeCategory,isDragonSlayer,isDeposit,disableMultiDropShare,isDiscard,isDrop,affectedByCharacterScale,enableThrow,showDialogCondType,enableSparringGrounds,defSfxMaterial1,wepCollidableType0,wepCollidableType1,postureControlId_Right,postureControlId_Left,traceSfxId0,traceDmyIdHead0,traceDmyIdTail0,traceSfxId1,traceDmyIdHead1,traceDmyIdTail1,traceSfxId2,traceDmyIdHead2,traceDmyIdTail2,traceSfxId3,traceDmyIdHead3,traceDmyIdTail3,traceSfxId4,traceDmyIdHead4,traceDmyIdTail4,traceSfxId5,traceDmyIdHead5,traceDmyIdTail5,traceSfxId6,traceDmyIdHead6,traceDmyIdTail6,traceSfxId7,traceDmyIdHead7,traceDmyIdTail7,defSfxMaterial2,defSeMaterial2,absorpParamId,toughnessCorrectRate,isValidTough_ProtSADmg,isDualBlade,isAutoEquip,isEnableEmergencyStep,invisibleOnRemo,unk1a,unk1b,unk1c,correctType_Magic,correctType_Fire,correctType_Thunder,weakE_DamageRate,weakF_DamageRate,darkGuardCutRate,attackBaseDark,correctType_Dark,correctType_Poison,sortGroupId,atkAttribute2,sleepGuardResist,madnessGuardResist,correctType_Blood,properLuck,freezeGuardResist,autoReplenishType,swordArtsParamId,correctLuck,arrowBoltEquipId,DerivationLevelType,enchantSfxSize,wepType,physGuardCutRate_MaxCorrect,magGuardCutRate_MaxCorrect,fireGuardCutRate_MaxCorrect,thunGuardCutRate_MaxCorrect,darkGuardCutRate_MaxCorrect,poisonGuardResist_MaxCorrect,diseaseGuardResist_MaxCorrect,bloodGuardResist_MaxCorrect,curseGuardResist_MaxCorrect,freezeGuardResist_MaxCorrect,staminaGuardDef_MaxCorrect,residentSfxId_1,residentSfxId_2,residentSfxId_3,residentSfxId_4,residentSfx_DmyId_1,residentSfx_DmyId_2,residentSfx_DmyId_3,residentSfx_DmyId_4,staminaConsumptionRate,vsPlayerDmgCorrectRate_Physics,vsPlayerDmgCorrectRate_Magic,vsPlayerDmgCorrectRate_Fire,vsPlayerDmgCorrectRate_Thunder,vsPlayerDmgCorrectRate_Dark,vsPlayerDmgCorrectRate_Poison,vsPlayerDmgCorrectRate_Blood,vsPlayerDmgCorrectRate_Freeze,attainmentWepStatusStr,attainmentWepStatusDex,attainmentWepStatusMag,attainmentWepStatusFai,attainmentWepStatusLuc,attackElementCorrectId,saleValue,reinforceShopCategory,maxArrowQuantity,residentSfx_1_IsVisibleForHang,residentSfx_2_IsVisibleForHang,residentSfx_3_IsVisibleForHang,residentSfx_4_IsVisibleForHang,isSoulParamIdChange_model0,isSoulParamIdChange_model1,isSoulParamIdChange_model2,isSoulParamIdChange_model3,wepSeIdOffset,baseChangePrice,levelSyncCorrectId,correctType_Sleep,correctType_Madness,rarity,gemMountType,wepRegainHp,spEffectMsgId0,spEffectMsgId1,spEffectMsgId2,originEquipWep16,originEquipWep17,originEquipWep18,originEquipWep19,originEquipWep20,originEquipWep21,originEquipWep22,originEquipWep23,originEquipWep24,originEquipWep25,equippedSpell_R1,equippedSpell_R2,unknown_3,unknown_4,spAttributeVariationValue,unknown_5,swordArtsTableId,sparringGroundsEventFlagId,heroMovesetOverrideID,heroID,spAttributeMixcraft,heroBehaviorVariationID,criticalAtkRate,attachEffectId,reviveDamage,unknown_11,
21070900,[Uncommon] Cold Iron Ball,1,0,[0|0|0],2100,3103011,0,1,0,700,200,100,46,38,30,0,100,22,22,22,-1,107510,-1,-1,-1,-1,100,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,1,1,1,1,15,15,5,1164,10807,0,0,4,65,0,1,10,31,31,0,0,50,60,0,23,200,-1,-1,3,-1,7,0,9,42,2,0,149,0,10,0,0,0,0,0,0,0,99,0,0,10,70,0,1,0,0,0,11,11,11,11,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,106,1,1,6,6,401000,10300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,42,0.015,1,1,0,1,1,0,0,1,4,0,0,1,1,22,0,0,6,220,1,11,11,6,0,11,0,700,0,0,0,7,35,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,1,0,0,6,2000,310,6,6,1,0,40,6601,-1,-1,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,-1,-1,0,0,0,0,210000910,0,0,0,0,-1,1,-1,10,-1
21071000,[Uncommon] Poison Iron Ball,1,0,[0|0|0],2100,3103009,0,1,0,700,200,100,46,38,0,0,100,22,22,22,-1,106010,-1,-1,-1,-1,100,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,1,1,1,1,15,15,5,1164,10807,0,0,4,65,0,1,10,62,0,0,0,50,60,0,23,200,-1,-1,3,-1,7,0,9,42,2,0,149,0,0,0,0,0,0,0,0,0,99,0,0,10,70,0,1,0,0,0,11,11,11,11,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,106,1,1,6,6,401000,10300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,42,0.015,1,1,0,1,1,0,0,1,0,0,0,1,1,22,0,0,6,220,1,11,11,6,0,11,0,700,45,0,0,7,35,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10013,0,1,1,0,0,0,0,1,1,0,0,6,2000,310,6,6,1,0,40,6401,-1,-1,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,-1,-1,0,0,0,0,210000010,0,0,0,0,-1,1,-1,10,-1
21071100,[Uncommon] Blood Iron Ball,1,0,[0|0|0],2100,3103010,0,1,0,700,200,100,46,38,0,0,100,22,22,22,105010,-1,-1,-1,-1,-1,100,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,1,1,1,1,15,15,5,1164,10807,0,0,4,65,0,1,10,62,0,0,0,50,60,0,23,200,-1,-1,3,-1,7,0,9,42,2,0,149,0,0,0,0,0,0,0,0,0,99,0,0,10,70,0,1,0,0,0,11,11,11,11,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,106,1,1,6,6,401000,10300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,42,0.015,1,1,0,1,1,0,0,1,0,0,0,1,1,22,0,0,6,220,1,11,11,6,0,11,0,700,45,0,0,7,35,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10013,0,1,1,0,0,0,0,1,1,0,0,6,2000,310,6,6,1,0,40,6501,-1,-1,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,21070000,-1,-1,0,0,0,0,210001110,0,0,0,0,-1,1,-1,10,-1
21080000,[Uncommon] Star Fist,1,0,[0|0|0],2100,3104000,0,1,0,700,220,100,54,44,0,0,100,23,23,23,105000,-1,-1,-1,-1,-1,100,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,1,1,1,1,15,15,5,1166,10808,0,0,4,65,0,1,10,71,0,0,0,50,60,0,23,200,-1,-1,3,-1,7,0,9,42,2,0,149,0,0,0,0,0,0,0,0,0,99,0,0,10,70,0,1,0,0,0,11,11,11,11,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,106,1,1,6,6,401000,10300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,42,0.015,1,1,0,1,1,0,0,1,0,0,0,1,1,23,0,0,6,220,1,11,11,6,0,11,0,700,0,0,0,7,35,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,1,0,0,6,2200,310,6,6,1,0,40,6501,-1,-1,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,-1,-1,0,0,0,0,210000010,0,0,0,0,-1,1,-1,10,-1
21080500,[Uncommon] Fire Star Fist,1,0,[0|0|0],2100,3104006,0,1,0,700,220,100,54,44,0,0,100,23,23,23,105000,-1,-1,-1,-1,-1,100,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,1,1,1,1,15,15,5,1166,10808,0,0,4,65,0,1,10,36,0,36,0,50,60,0,23,200,-1,-1,3,-1,7,0,9,42,2,0,149,0,11,0,0,0,0,0,0,0,99,0,0,10,70,0,1,0,0,0,11,11,11,11,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,106,1,1,6,6,401000,10300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,42,0.015,1,1,0,1,1,0,0,1,0,4,0,1,1,23,0,0,6,220,1,11,11,6,0,11,0,700,0,0,0,7,35,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,1,0,0,6,2200,310,6,6,1,0,40,6501,-1,-1,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,-1,-1,0,0,0,0,210000510,0,0,0,0,-1,1,-1,10,-1
21080600,[Uncommon] Lightning Star Fist,1,0,[0|0|0],2100,3104007,0,1,0,700,220,100,54,44,0,0,100,23,23,23,105000,-1,-1,-1,-1,-1,100,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,1,1,1,1,15,15,5,1166,10808,0,0,4,65,0,1,10,36,0,0,36,50,60,0,23,200,-1,-1,3,-1,7,0,9,42,2,0,149,0,12,0,0,0,0,0,0,0,99,0,0,10,70,0,1,0,0,0,11,11,11,11,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,106,1,1,6,6,401000,10300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,42,0.015,1,1,0,1,1,0,0,1,0,0,4,1,1,23,0,0,6,220,1,11,11,6,0,11,0,700,0,0,0,7,35,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,1,0,0,6,2200,310,6,6,1,0,40,6501,-1,-1,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,-1,-1,0,0,0,0,210000610,0,0,0,0,-1,1,-1,10,-1
21080700,[Uncommon] Sacred Star Fist,1,0,[0|0|0],2100,3104008,0,1,0,700,220,100,46,38,0,30,100,23,23,23,105000,-1,-1,-1,-1,-1,100,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,1,1,1,1,15,15,5,1166,10808,0,0,4,65,0,1,10,36,0,0,0,50,60,0,23,200,-1,-1,3,-1,7,0,9,42,2,0,149,0,13,0,0,0,0,0,0,0,99,0,0,10,70,0,1,0,0,0,11,11,11,11,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,106,1,1,6,6,401000,10300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,42,0.015,1,1,0,1,1,0,0,1,0,0,0,1,1,23,36,4,6,220,1,11,11,6,0,11,0,700,0,0,0,7,35,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,1,0,0,6,2200,310,6,6,1,0,40,6501,-1,-1,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,-1,-1,0,0,0,0,210000710,0,0,0,0,-1,1,-1,10,-1
21080800,[Uncommon] Magic Star Fist,1,0,[0|0|0],2100,3104004,0,1,0,700,220,100,46,38,30,0,100,23,23,23,105000,-1,-1,-1,-1,-1,100,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,1,1,1,1,15,15,5,1166,10808,0,0,4,65,0,1,10,36,36,0,0,50,60,0,23,200,-1,-1,3,-1,7,0,9,42,2,0,149,0,10,0,0,0,0,0,0,0,99,0,0,10,70,0,1,0,0,0,11,11,11,11,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,106,1,1,6,6,401000,10300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,42,0.015,1,1,0,1,1,0,0,1,4,0,0,1,1,23,0,0,6,220,1,11,11,6,0,11,0,700,0,0,0,7,35,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,1,0,0,6,2200,310,6,6,1,0,40,6501,-1,-1,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,-1,-1,0,0,0,0,210000010,0,0,0,0,-1,1,-1,10,-1
21080900,[Uncommon] Cold Star Fist,1,0,[0|0|0],2100,3104011,0,1,0,700,220,100,46,38,30,0,100,23,23,23,105000,107510,-1,-1,-1,-1,100,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,1,1,1,1,15,15,5,1166,10808,0,0,4,65,0,1,10,29,29,0,0,50,60,0,23,200,-1,-1,3,-1,7,0,9,42,2,0,149,0,10,0,0,0,0,0,0,0,99,0,0,10,70,0,1,0,0,0,11,11,11,11,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,106,1,1,6,6,401000,10300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,42,0.015,1,1,0,1,1,0,0,1,4,0,0,1,1,23,0,0,6,220,1,11,11,6,0,11,0,700,0,0,0,7,35,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,1,0,0,6,2200,310,6,6,1,0,40,6601,6501,-1,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,-1,-1,0,0,0,0,210000910,0,0,0,0,-1,1,-1,10,-1
21081000,[Uncommon] Poison Star Fist,1,0,[0|0|0],2100,3104009,0,1,0,700,220,100,46,38,0,0,100,23,23,23,105000,106010,-1,-1,-1,-1,100,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,1,1,1,1,15,15,5,1166,10808,0,0,4,65,0,1,10,57,0,0,0,50,60,0,23,200,-1,-1,3,-1,7,0,9,42,2,0,149,0,0,0,0,0,0,0,0,0,99,0,0,10,70,0,1,0,0,0,11,11,11,11,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,106,1,1,6,6,401000,10300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,42,0.015,1,1,0,1,1,0,0,1,0,0,0,1,1,23,0,0,6,220,1,11,11,6,0,11,0,700,45,0,0,7,35,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10013,0,1,1,0,0,0,0,1,1,0,0,6,2200,310,6,6,1,0,40,6401,6501,-1,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,-1,-1,0,0,0,0,210000010,0,0,0,0,-1,1,-1,10,-1
21081100,[Uncommon] Blood Star Fist,1,0,[0|0|0],2100,3104010,0,1,0,700,220,100,46,38,0,0,100,23,23,23,105020,-1,-1,-1,-1,-1,100,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,1,1,1,1,15,15,5,1166,10808,0,0,4,65,0,1,10,57,0,0,0,50,60,0,23,200,-1,-1,3,-1,7,0,9,42,2,0,149,0,0,0,0,0,0,0,0,0,99,0,0,10,70,0,1,0,0,0,11,11,11,11,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,106,1,1,6,6,401000,10300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,42,0.015,1,1,0,1,1,0,0,1,0,0,0,1,1,23,0,0,6,220,1,11,11,6,0,11,0,700,45,0,0,7,35,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10013,0,1,1,0,0,0,0,1,1,0,0,6,2200,310,6,6,1,0,40,6501,-1,-1,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,21080000,-1,-1,0,0,0,0,210001110,0,0,0,0,-1,1,-1,10,-1
21100000,[Common] Katar,1,0,[0|0|0],2101,3100001,0,1,0,450,170,100,54,44,0,0,100,21,21,21,-1,-1,-1,-1,-1,-1,0,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,1,1,1,1,15,15,5,1157,10809,0,0,4,65,0,1,10,64,0,0,0,50,60,0,23,0,-1,-1,1,-1,7,0,9,42,0,0,149,0,0,220,0,0,0,0,0,0,99,0,0,10,70,0,1,0,0,0,10,10,10,10,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,106,1,1,6,6,401000,10300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,42,0.015,1,1,0,1,1,0,0,1,0,0,0,1,1,21,0,0,6,220,2,10,10,6,0,10,0,101,0,0,0,0,35,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,1,0,0,0,1700,310,6,6,0,0,40,-1,-1,-1,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,-1,-1,0,0,0,0,210000010,0,0,0,0,-1,1.1,-1,10,-1
21100500,[Common] Fire Katar,1,0,[0|0|0],2101,3100006,0,1,0,450,170,100,54,44,0,0,100,21,21,21,-1,-1,-1,-1,-1,-1,0,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,1,1,1,1,15,15,5,1157,10809,0,0,4,65,0,1,10,32,0,32,0,50,60,0,23,0,-1,-1,1,-1,7,0,9,42,0,0,149,0,11,220,0,0,0,0,0,0,99,0,0,10,70,0,1,0,0,0,10,10,10,10,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,106,1,1,6,6,401000,10300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,42,0.015,1,1,0,1,1,0,0,1,0,4,0,1,1,21,0,0,6,220,2,10,10,6,0,10,0,101,0,0,0,0,35,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,1,0,0,0,1700,310,6,6,0,0,40,-1,-1,-1,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,-1,-1,0,0,0,0,210000510,0,0,0,0,-1,1.1,-1,10,-1
21100600,[Common] Lightning Katar,1,0,[0|0|0],2101,3100007,0,1,0,450,170,100,54,44,0,0,100,21,21,21,-1,-1,-1,-1,-1,-1,0,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,1,1,1,1,15,15,5,1157,10809,0,0,4,65,0,1,10,32,0,0,32,50,60,0,23,0,-1,-1,1,-1,7,0,9,42,0,0,149,0,12,220,0,0,0,0,0,0,99,0,0,10,70,0,1,0,0,0,10,10,10,10,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,106,1,1,6,6,401000,10300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,42,0.015,1,1,0,1,1,0,0,1,0,0,4,1,1,21,0,0,6,220,2,10,10,6,0,10,0,101,0,0,0,0,35,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,1,0,0,0,1700,310,6,6,0,0,40,-1,-1,-1,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,-1,-1,0,0,0,0,210000610,0,0,0,0,-1,1.1,-1,10,-1
21100700,[Common] Sacred Katar,1,0,[0|0|0],2101,3100008,0,1,0,450,170,100,46,38,0,30,100,21,21,21,-1,-1,-1,-1,-1,-1,0,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,1,1,1,1,15,15,5,1157,10809,0,0,4,65,0,1,10,32,0,0,0,50,60,0,23,0,-1,-1,1,-1,7,0,9,42,0,0,149,0,13,220,0,0,0,0,0,0,99,0,0,10,70,0,1,0,0,0,10,10,10,10,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,106,1,1,6,6,401000,10300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,42,0.015,1,1,0,1,1,0,0,1,0,0,0,1,1,21,32,4,6,220,2,10,10,6,0,10,0,101,0,0,0,0,35,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,1,0,0,0,1700,310,6,6,0,0,40,-1,-1,-1,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,-1,-1,0,0,0,0,210000710,0,0,0,0,-1,1.1,-1,10,-1
21100800,[Common] Magic Katar,1,0,[0|0|0],2101,3100004,0,1,0,450,170,100,46,38,30,0,100,21,21,21,-1,-1,-1,-1,-1,-1,0,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,1,1,1,1,15,15,5,1157,10809,0,0,4,65,0,1,10,32,32,0,0,50,60,0,23,0,-1,-1,1,-1,7,0,9,42,0,0,149,0,10,220,0,0,0,0,0,0,99,0,0,10,70,0,1,0,0,0,10,10,10,10,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,106,1,1,6,6,401000,10300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,42,0.015,1,1,0,1,1,0,0,1,4,0,0,1,1,21,0,0,6,220,2,10,10,6,0,10,0,101,0,0,0,0,35,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,1,0,0,0,1700,310,6,6,0,0,40,-1,-1,-1,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,21100000,-1,-1,0,0,0,0,210000010,0,0,0,0,-1,1.1,-1,10,-1
