ID,Name,disableParam_NT,disableParamReserve1,disableParamReserve2,behaviorVariationId,sortId,wanderingEquipId,weight,weaponWeightRate,fixPrice,reinforcePrice,sellValue,correctStrength,correctAgility,correctMagic,correctFaith,physGuardCutRate,magGuardCutRate,fireGuardCutRate,thunGuardCutRate,spEffectBehaviorId0,spEffectBehaviorId1,spEffectBehaviorId2,residentSpEffectId,residentSpEffectId1,residentSpEffectId2,materialSetId,originEquipWep,originEquipWep1,originEquipWep2,originEquipWep3,originEquipWep4,originEquipWep5,originEquipWep6,originEquipWep7,originEquipWep8,originEquipWep9,originEquipWep10,originEquipWep11,originEquipWep12,originEquipWep13,originEquipWep14,originEquipWep15,weakA_DamageRate,weakB_DamageRate,weakC_DamageRate,weakD_DamageRate,sleepGuardResist_MaxCorrect,madnessGuardResist_MaxCorrect,saWeaponDamage,equipModelId,iconId,durability,ultCharge,ultCharge2,unknown_ult,attackThrowEscape,parryDamageLife,attackBasePhysics,attackBaseMagic,attackBaseFire,attackBaseThunder,attackBaseStamina,guardAngle,saDurability,staminaGuardDef,reinforceTypeId,trophySGradeId,trophySeqId,throwAtkRate,bowDistRate,equipModelCategory,equipModelGender,weaponCategory,wepmotionCategory,guardmotionCategory,atkMaterial,defSeMaterial1,correctType_Physics,spAttribute,spAtkcategory,wepmotionOneHandId,wepmotionBothHandId,properStrength,properAgility,properMagic,properFaith,overStrength,attackBaseParry,defenseBaseParry,guardBaseRepel,attackBaseRepel,guardCutCancelRate,guardLevel,slashGuardCutRate,blowGuardCutRate,thrustGuardCutRate,poisonGuardResist,diseaseGuardResist,bloodGuardResist,curseGuardResist,atkAttribute,rightHandEquipable,leftHandEquipable,bothHandEquipable,arrowSlotEquipable,boltSlotEquipable,enableGuard,enableParry,enableMagic,enableSorcery,enableMiracle,enableVowMagic,isNormalAttackType,isBlowAttackType,isSlashAttackType,isThrustAttackType,isEnhance,isHeroPointCorrect,isCustom,disableBaseChangeReset,disableRepair,isDarkHand,simpleModelForDlc,lanternWep,isVersusGhostWep,baseChangeCategory,isDragonSlayer,isDeposit,disableMultiDropShare,isDiscard,isDrop,affectedByCharacterScale,enableThrow,showDialogCondType,enableSparringGrounds,defSfxMaterial1,wepCollidableType0,wepCollidableType1,postureControlId_Right,postureControlId_Left,traceSfxId0,traceDmyIdHead0,traceDmyIdTail0,traceSfxId1,traceDmyIdHead1,traceDmyIdTail1,traceSfxId2,traceDmyIdHead2,traceDmyIdTail2,traceSfxId3,traceDmyIdHead3,traceDmyIdTail3,traceSfxId4,traceDmyIdHead4,traceDmyIdTail4,traceSfxId5,traceDmyIdHead5,traceDmyIdTail5,traceSfxId6,traceDmyIdHead6,traceDmyIdTail6,traceSfxId7,traceDmyIdHead7,traceDmyIdTail7,defSfxMaterial2,defSeMaterial2,absorpParamId,toughnessCorrectRate,isValidTough_ProtSADmg,isDualBlade,isAutoEquip,isEnableEmergencyStep,invisibleOnRemo,unk1a,unk1b,unk1c,correctType_Magic,correctType_Fire,correctType_Thunder,weakE_DamageRate,weakF_DamageRate,darkGuardCutRate,attackBaseDark,correctType_Dark,correctType_Poison,sortGroupId,atkAttribute2,sleepGuardResist,madnessGuardResist,correctType_Blood,properLuck,freezeGuardResist,autoReplenishType,swordArtsParamId,correctLuck,arrowBoltEquipId,DerivationLevelType,enchantSfxSize,wepType,physGuardCutRate_MaxCorrect,magGuardCutRate_MaxCorrect,fireGuardCutRate_MaxCorrect,thunGuardCutRate_MaxCorrect,darkGuardCutRate_MaxCorrect,poisonGuardResist_MaxCorrect,diseaseGuardResist_MaxCorrect,bloodGuardResist_MaxCorrect,curseGuardResist_MaxCorrect,freezeGuardResist_MaxCorrect,staminaGuardDef_MaxCorrect,residentSfxId_1,residentSfxId_2,residentSfxId_3,residentSfxId_4,residentSfx_DmyId_1,residentSfx_DmyId_2,residentSfx_DmyId_3,residentSfx_DmyId_4,staminaConsumptionRate,vsPlayerDmgCorrectRate_Physics,vsPlayerDmgCorrectRate_Magic,vsPlayerDmgCorrectRate_Fire,vsPlayerDmgCorrectRate_Thunder,vsPlayerDmgCorrectRate_Dark,vsPlayerDmgCorrectRate_Poison,vsPlayerDmgCorrectRate_Blood,vsPlayerDmgCorrectRate_Freeze,attainmentWepStatusStr,attainmentWepStatusDex,attainmentWepStatusMag,attainmentWepStatusFai,attainmentWepStatusLuc,attackElementCorrectId,saleValue,reinforceShopCategory,maxArrowQuantity,residentSfx_1_IsVisibleForHang,residentSfx_2_IsVisibleForHang,residentSfx_3_IsVisibleForHang,residentSfx_4_IsVisibleForHang,isSoulParamIdChange_model0,isSoulParamIdChange_model1,isSoulParamIdChange_model2,isSoulParamIdChange_model3,wepSeIdOffset,baseChangePrice,levelSyncCorrectId,correctType_Sleep,correctType_Madness,rarity,gemMountType,wepRegainHp,spEffectMsgId0,spEffectMsgId1,spEffectMsgId2,originEquipWep16,originEquipWep17,originEquipWep18,originEquipWep19,originEquipWep20,originEquipWep21,originEquipWep22,originEquipWep23,originEquipWep24,originEquipWep25,equippedSpell_R1,equippedSpell_R2,unknown_3,unknown_4,spAttributeVariationValue,unknown_5,swordArtsTableId,sparringGroundsEventFlagId,heroMovesetOverrideID,heroID,spAttributeMixcraft,heroBehaviorVariationID,criticalAtkRate,attachEffectId,reviveDamage,unknown_11,
14200800,[Uncommon] Magic Dragonslayer Axe,1,0,[0|0|0],1400,2006000,0,1,0,750,300,100,46,38,30,0,100,31,31,31,-1,-1,-1,-1,-1,-1,100,14100000,14100000,14100000,14100000,14100000,14100000,14100000,14100000,14100000,14100000,14100000,14100000,14100000,14100000,14100000,14100000,1,1,1.5,1.1,15,15,5,2004,1079,0,80,1,32,1,10,34,34,0,26,60,60,0,36,200,-1,-1,3,-1,7,0,4,30,2,0,102,0,12,0,0,10,0,0,0,0,99,0,0,10,60,0,1,0,0,0,15,15,15,15,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,128,1,1,0,0,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,30,0.015,1,0,0,1,1,0,0,1,4,0,4,1,1,31,0,0,6,110,3,15,15,6,0,15,0,651,0,0,0,6,17,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,3000,310,6,6,1,0,50,-1,-1,-1,14100000,14100000,14100000,14100000,14100000,14100000,14100000,14100000,14100000,14100000,-1,-1,0,0,0,0,140000010,0,0,0,0,-1,1.1,-1,14,-1
14200900,[Uncommon] Cold Dragonslayer Axe,1,0,[0|0|0],1400,2006000,0,1,0,750,300,100,46,38,30,0,100,31,31,31,-1,107510,-1,-1,-1,-1,100,14100000,14100000,14100000,14100000,14100000,14100000,14100000,14100000,14100000,14100000,14100000,14100000,14100000,14100000,14100000,14100000,1,1,1.5,1.1,15,15,5,2004,1079,0,80,1,32,1,10,28,28,0,21,60,60,0,36,200,-1,-1,3,-1,7,0,4,30,2,0,102,0,12,0,0,10,0,0,0,0,99,0,0,10,60,0,1,0,0,0,15,15,15,15,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,128,1,1,0,0,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,30,0.015,1,0,0,1,1,0,0,1,4,0,4,1,1,31,0,0,6,110,3,15,15,6,0,15,0,651,0,0,0,6,17,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,3000,310,6,6,1,0,50,-1,-1,-1,14100000,14100000,14100000,14100000,14100000,14100000,14100000,14100000,14100000,14100000,-1,-1,0,0,0,0,140000010,0,0,0,0,-1,1.1,-1,14,-1
14201000,[Uncommon] Poison Dragonslayer Axe,1,0,[0|0|0],1400,2006000,0,1,0,750,300,100,46,38,0,0,100,31,31,31,-1,106010,-1,-1,-1,-1,100,14100000,14100000,14100000,14100000,14100000,14100000,14100000,14100000,14100000,14100000,14100000,14100000,14100000,14100000,14100000,14100000,1,1,1.5,1.1,15,15,5,2004,1079,0,80,1,32,1,10,55,0,0,41,60,60,0,36,200,-1,-1,3,-1,7,0,4,30,2,0,102,0,12,0,0,10,0,0,0,0,99,0,0,10,60,0,1,0,0,0,15,15,15,15,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,128,1,1,0,0,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,30,0.015,1,0,0,1,1,0,0,1,0,0,4,1,1,31,0,0,6,110,3,15,15,6,0,15,0,651,30,0,0,6,17,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,3000,310,6,6,1,0,50,-1,-1,-1,14100000,14100000,14100000,14100000,14100000,14100000,14100000,14100000,14100000,14100000,-1,-1,0,0,0,0,140000010,0,0,0,0,-1,1.1,-1,14,-1
15150000,[Rare] Black Knight Greataxe,1,0,[0|0|0],1500,2107000,0,1,0,1100,540,200,73,13,0,0,100,27,27,27,-1,-1,-1,100061,-1,-1,200,15140000,15140000,15140000,15140000,15140000,15140000,15140000,15140000,15140000,15140000,15140000,-1,-1,-1,-1,-1,1,1,1,1,15,15,5.5,2015,1124,0,160,1,32,1,10,150,0,0,0,75,60,0,48,300,-1,-1,7,-1,7,0,4,32,2,0,150,0,0,178,2,12,0,0,0,0,99,0,0,30,70,0,2,0,0,0,18,18,18,18,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,106,2,2,7,7,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,32,0.059,1,0,0,1,1,0,0,1,0,0,0,1,1,54,0,0,6,120,3,18,18,6,0,18,0,651,0,0,0,6,19,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,5400,310,6,6,2,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,151400010,0,274,5,0,1550,1,-1,20,-1
15150500,[Rare] Fire Black Knight Greataxe,1,0,[0|0|0],1500,2107000,0,1,0,1100,540,200,73,13,0,0,100,27,27,27,-1,-1,-1,100061,-1,-1,200,15140000,15140000,15140000,15140000,15140000,15140000,15140000,15140000,15140000,15140000,15140000,-1,-1,-1,-1,-1,1,1,1,1,15,15,5.5,2015,1124,0,160,1,32,1,10,75,0,75,0,75,60,0,48,300,-1,-1,7,-1,7,0,4,32,2,0,150,0,11,178,2,12,0,0,0,0,99,0,0,30,70,0,2,0,0,0,18,18,18,18,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,106,2,2,7,7,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,32,0.059,1,0,0,1,1,0,0,1,0,4,0,1,1,54,0,0,6,120,3,18,18,6,0,18,0,651,0,0,0,6,19,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,5400,310,6,6,2,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,151400010,0,274,5,0,1550,1,-1,20,-1
15150600,[Rare] Lightning Black Knight Greataxe,1,0,[0|0|0],1500,2107000,0,1,0,1100,540,200,73,13,0,0,100,27,27,27,-1,-1,-1,100061,-1,-1,200,15140000,15140000,15140000,15140000,15140000,15140000,15140000,15140000,15140000,15140000,15140000,-1,-1,-1,-1,-1,1,1,1,1,15,15,5.5,2015,1124,0,160,1,32,1,10,75,0,0,75,75,60,0,48,300,-1,-1,7,-1,7,0,4,32,2,0,150,0,12,178,2,12,0,0,0,0,99,0,0,30,70,0,2,0,0,0,18,18,18,18,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,106,2,2,7,7,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,32,0.059,1,0,0,1,1,0,0,1,0,0,4,1,1,54,0,0,6,120,3,18,18,6,0,18,0,651,0,0,0,6,19,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,5400,310,6,6,2,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,151400010,0,274,5,0,1550,1,-1,20,-1
15150700,[Rare] Sacred Black Knight Greataxe,1,0,[0|0|0],1500,2107000,0,1,0,1100,540,200,63,12,0,26,100,27,27,27,-1,-1,-1,100061,-1,-1,200,15140000,15140000,15140000,15140000,15140000,15140000,15140000,15140000,15140000,15140000,15140000,-1,-1,-1,-1,-1,1,1,1,1,15,15,5.5,2015,1124,0,160,1,32,1,10,75,0,0,0,75,60,0,48,300,-1,-1,7,-1,7,0,4,32,2,0,150,0,13,178,2,12,0,0,0,0,99,0,0,30,70,0,2,0,0,0,18,18,18,18,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,106,2,2,7,7,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,32,0.059,1,0,0,1,1,0,0,1,0,0,0,1,1,54,75,4,6,120,3,18,18,6,0,18,0,651,0,0,0,6,19,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,5400,310,6,6,2,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,151400010,0,274,5,0,1550,1,-1,20,-1
15150800,[Rare] Magic Black Knight Greataxe,1,0,[0|0|0],1500,2107000,0,1,0,1100,540,200,63,12,26,0,100,27,27,27,-1,-1,-1,100061,-1,-1,200,15140000,15140000,15140000,15140000,15140000,15140000,15140000,15140000,15140000,15140000,15140000,-1,-1,-1,-1,-1,1,1,1,1,15,15,5.5,2015,1124,0,160,1,32,1,10,75,75,0,0,75,60,0,48,300,-1,-1,7,-1,7,0,4,32,2,0,150,0,10,178,2,12,0,0,0,0,99,0,0,30,70,0,2,0,0,0,18,18,18,18,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,106,2,2,7,7,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,32,0.059,1,0,0,1,1,0,0,1,4,0,0,1,1,54,0,0,6,120,3,18,18,6,0,18,0,651,0,0,0,6,19,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,5400,310,6,6,2,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,151400010,0,274,5,0,1550,1,-1,20,-1
15150900,[Rare] Cold Black Knight Greataxe,1,0,[0|0|0],1500,2107000,0,1,0,1100,540,200,63,12,26,0,100,27,27,27,-1,107610,-1,100061,-1,-1,200,15140000,15140000,15140000,15140000,15140000,15140000,15140000,15140000,15140000,15140000,15140000,-1,-1,-1,-1,-1,1,1,1,1,15,15,5.5,2015,1124,0,160,1,32,1,10,60,60,0,0,75,60,0,48,300,-1,-1,7,-1,7,0,4,32,2,0,150,0,10,178,2,12,0,0,0,0,99,0,0,30,70,0,2,0,0,0,18,18,18,18,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,106,2,2,7,7,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,32,0.059,1,0,0,1,1,0,0,1,4,0,0,1,1,54,0,0,6,120,3,18,18,6,0,18,0,651,0,0,0,6,19,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,5400,310,6,6,2,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,151400010,0,274,5,0,1550,1,-1,20,-1
15151000,[Rare] Poison Black Knight Greataxe,1,0,[0|0|0],1500,2107000,0,1,0,1100,540,200,63,12,0,0,100,27,27,27,-1,106110,-1,100061,-1,-1,200,15140000,15140000,15140000,15140000,15140000,15140000,15140000,15140000,15140000,15140000,15140000,-1,-1,-1,-1,-1,1,1,1,1,15,15,5.5,2015,1124,0,160,1,32,1,10,120,0,0,0,75,60,0,48,300,-1,-1,7,-1,7,0,4,32,2,0,150,0,0,178,2,12,0,0,0,0,99,0,0,30,70,0,2,0,0,0,18,18,18,18,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,106,2,2,7,7,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,32,0.059,1,0,0,1,1,0,0,1,0,0,0,1,1,54,0,0,6,120,3,18,18,6,0,18,0,651,39,0,0,6,19,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,5400,310,6,6,2,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,151400010,0,274,5,0,1550,1,-1,20,-1
16130500,[Rare] Inquisitor's Fire Girandole,1,0,[0|0|0],1600,2612006,0,1,0,550,430,100,38,46,0,30,100,28,43,28,105000,-1,-1,-1,-1,-1,200,16130000,16130000,16130000,16130000,16130000,16130000,16130000,16130000,16130000,16130000,16130000,-1,-1,-1,-1,-1,1,1,1,1,15,15,5,934,10613,0,80,1,32,1,10,40,0,60,0,40,60,0,39,300,-1,-1,7,-1,7,0,6,36,2,0,100,0,11,634,3,13,0,0,0,0,99,0,0,10,40,0,1,0,0,0,18,18,18,18,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,106,2,2,0,0,401000,300,-1,401000,310,-1,401000,320,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,36,0.015,1,0,0,1,1,0,0,1,0,4,0,1,1,28,0,0,6,170,2,18,18,6,0,18,0,105,0,0,0,6,25,15,15,15,15,15,15,15,15,15,15,0,402050,-1,-1,-1,100,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,4300,310,6,6,2,0,40,6501,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,160800510,0,0,0,0,-1,1,-1,14,-1
16200000,[Rare] Ringed Knight Spear,1,0,[0|0|0],1600,2614000,0,1,0,500,380,500,48,27,11,11,100,42,27,27,-1,-1,-1,-1,-1,-1,200,16120000,16120000,16120000,16120000,16120000,16120000,16120000,16120000,16120000,16120000,16120000,-1,-1,-1,-1,-1,1,1,1,1,15,15,5,924,1280,0,80,1,32,1,10,70,0,20,0,40,60,0,39,300,-1,-1,7,-1,7,0,6,36,2,0,100,0,11,631,3,13,0,0,0,0,99,0,0,10,40,0,1,0,0,0,18,18,18,18,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,106,2,2,0,0,401000,300,301,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,36,0.015,1,0,0,1,1,0,0,0,0,4,0,1,1,27,0,0,6,170,2,18,18,6,0,18,0,131,23,0,0,0,25,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,3800,310,6,6,2,0,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,0,0,0,-1,1,-1,14,-1
16300000,[Rare] Ringed Knight Paired Greatsword,1,0,[0|0|0],400,1306000,0,1,0,1050,1180,1000,52,29,15,15,100,38,49,38,-1,-1,-1,-1,-1,-1,200,4070000,4070000,4070000,4070000,4070000,4070000,4070000,4070000,4070000,4070000,4070000,-1,-1,-1,-1,-1,1,1,1,1,15,15,6,1616,1297,0,200,1,32,1,10,108,0,56,0,75,60,0,48,300,-1,-1,7,-1,7,0,1,26,2,0,100,0,11,639,2,2,0,0,0,0,99,0,0,30,80,0,2,0,0,0,22,22,22,22,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,106,2,1,0,0,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,1026,0.09,1,1,0,1,1,0,0,0,0,4,0,1,1,38,0,0,6,40,2,22,22,6,0,22,0,136,0,0,0,0,7,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,11800,330,6,6,2,0,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,0,0,0,-1,1,-1,25,-1
17040000,[Legendary] Spear of the Imapler,1,0,[0|0|0],1720,2705000,0,1,0,800,580,1000,5,60,0,40,100,36,49,36,-1,-1,-1,-1,-1,-1,-1,17010000,17010000,17010000,17010000,17010000,17010000,17010000,17010000,17010000,17010000,17010000,-1,-1,-1,-1,-1,1,1,1,1,15,15,5.5,940,12242,0,160,1,32,1,10,80,0,90,0,61,60,0,46,400,-1,-1,10,-1,7,0,6,37,2,0,100,0,11,266,3,13,0,0,0,0,99,0,0,10,70,0,1,0,0,0,22,22,22,22,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,106,2,2,0,0,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,37,0.059,0,0,0,1,1,0,0,0,0,4,0,1,1,36,0,0,6,180,2,22,22,6,0,22,0,5190,44,0,0,0,28,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.105,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10100,0,1,1,0,0,0,0,1,0,0,0,12,5800,310,6,6,3,0,60,6501,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,0,0,0,-1,1,9040606,20,-1
18180000,[Rare] Gundyr's Halberd,1,0,[0|0|0],1800,2816001,0,1,0,900,620,200,54,44,0,0,100,37,37,50,-1,-1,-1,-1,-1,-1,-1,18140000,18140000,18140000,18140000,18140000,18140000,18140000,18140000,18140000,18140000,18140000,-1,-1,-1,-1,-1,1,1,1.05,1.1,15,15,5,1010,10694,0,160,1,32,1,10,123,0,0,0,61,60,0,45,400,-1,-1,10,-1,7,0,7,38,2,0,100,0,0,0,3,13,0,0,0,0,99,0,0,10,60,0,1,0,0,0,16,16,16,16,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,106,2,2,0,0,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,38,0.052,1,0,0,1,1,0,0,0,0,0,4,1,1,37,0,0,6,190,2,16,16,6,0,16,0,1166,0,0,0,0,29,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,12,6200,310,6,6,3,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,271,2,0,1850,1,9040608,20,-1
18170000,[Rare] Crucifix of the Mad King,1,0,[0|0|0],1805,2816000,0,1,0,750,480,100,54,44,0,0,100,35,35,35,-1,-1,-1,-1,-1,-1,200,18000000,18000000,18000000,18000000,18000000,18000000,18000000,18000000,18000000,18000000,18000000,18000000,18000000,18000000,18000000,18000000,1,1,1,1,15,15,5,927,1290,0,160,1,32,1,10,68,0,0,0,61,60,0,45,300,-1,-1,7,-1,7,0,7,38,2,0,102,0,10,630,3,13,0,0,0,0,99,0,0,10,60,0,1,0,0,0,15,15,15,15,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,128,2,2,0,0,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,38,0.211,1,0,0,1,1,0,0,1,0,0,0,1,1,35,56,4,6,190,254,15,15,6,0,15,0,130,0,0,0,0,29,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,4800,310,6,6,2,0,60,-1,-1,-1,18000000,18000000,18000000,18000000,18000000,18000000,18000000,18000000,18000000,18000000,-1,-1,0,0,2,0,-1,0,271,2,0,1850,1,-1,20,-1
